,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__max_depth,param_estimator__min_child_weight,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,delta_train_test
102,16.009247636795045,0.1636319911787874,0.4556718349456787,0.008045904844016946,0.2,6,400,500,0.2,"{'estimator__colsample_bytree': 0.2, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.40864048897944066,0.40483677055396283,0.408894264315951,0.41005535055350556,0.4076672628055211,0.4080188274416763,0.0017634830820526617,197,0.4131943638431718,0.4130424724715462,0.41304197337148396,0.4125080861288236,0.4153832007723782,0.41343401931748075,0.0010021082093938825,0.00541519187580447
103,21.211123752593995,0.32315427140104186,0.6005597591400147,0.018631259677204207,0.2,6,400,500,0.3,"{'estimator__colsample_bytree': 0.2, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.4078122791311313,0.41071177545569554,0.41779923141812725,0.41014710015928046,0.4125604313871328,0.4118061635102735,0.0033581861719915343,161,0.4226710741468349,0.4217713342928353,0.42120691870175075,0.4216867469879517,0.4232408759124088,0.42211539000835624,0.000735245900529523,0.010309226498082746
104,25.51901545524597,0.2567575020041533,0.731455135345459,0.02185873752978405,0.2,6,400,500,0.4,"{'estimator__colsample_bytree': 0.2, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.4167062624726789,0.4177687511808048,0.4185439886175006,0.4108556351300414,0.41758862577091477,0.4162926526343881,0.0027806171775018756,60,0.42959753057105543,0.42888576059053857,0.42883577304763926,0.4286880300933319,0.429052258635961,0.42901187058770524,0.0003150922250193736,0.012719217953317152
105,18.60644998550415,0.282236128862997,0.5149202346801758,0.00614117357390698,0.2,6,400,600,0.2,"{'estimator__colsample_bytree': 0.2, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.40871493923571,0.405618029524735,0.4112554112554112,0.4092526690391459,0.40828075346566567,0.4086243605041336,0.0018155713113044104,193,0.4140245528210241,0.4135003527765247,0.41344235448789657,0.41324753185727015,0.4161381091865211,0.41407058022584736,0.0010652727410407068,0.005446219721713774
106,24.47988066673279,0.5317423057370031,0.6841642379760742,0.023762801445392737,0.2,6,400,600,0.3,"{'estimator__colsample_bytree': 0.2, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4091745717117372,0.41398581693514297,0.41543026706231456,0.4114326040931546,0.412361494226004,0.41247695080567065,0.002145155093050667,153,0.42299847918606975,0.42359652108592827,0.4224592662056031,0.4232944503358077,0.4246549641772493,0.4234007361981316,0.0007308751851042285,0.010923785392460972
107,30.369097661972045,0.5414110114778146,0.8254090309143066,0.024020457369791092,0.2,6,400,600,0.4,"{'estimator__colsample_bytree': 0.2, 'estimator__max_depth': 6, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.4143211525617785,0.4168840407872895,0.4197507282364738,0.4108711132209827,0.4180277422714576,0.4159709554155964,0.0031010004679237024,75,0.431668417534142,0.43109187749667105,0.43113566576167495,0.4304170093079242,0.4315218165839291,0.4311669573368683,0.0004350690993103415,0.015196001921271851
108,15.037859916687012,0.3029444635212946,0.32401332855224607,0.011194363375874488,0.3,3,200,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.4095291584760835,0.4121838759256672,0.4194497641178943,0.4095531299561526,0.41434927697441604,0.41301304109004267,0.0036881666900518396,147,0.4246862414535918,0.4219783295816372,0.4209993129868768,0.421888883692653,0.4222519328024182,0.4223609401034354,0.0012362981381214893,0.009347899013392724
109,17.358335876464842,0.3998405461925628,0.30971150398254393,0.014126081829868591,0.3,3,200,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.4158043273753528,0.4167055529631358,0.42082338063790914,0.40890895550176876,0.4167442293373045,0.4157972891630942,0.0038583007789281475,85,0.42826791248004503,0.42564862688343974,0.4251536102787721,0.4263094500251423,0.4255530379125884,0.4261865275159975,0.001104973981495351,0.010389238352903285
110,19.238123512268068,0.5065746135569535,0.29282360076904296,0.002814689972270704,0.3,3,200,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.4144882483161415,0.4148481862123985,0.42073399662098737,0.4159659940209267,0.41892144056726993,0.41699157314754476,0.0024348583951647545,41,0.42991921693496077,0.4295139987577494,0.4273663823779911,0.4284358634909849,0.4286833672490819,0.42878376576215366,0.0008902338010991545,0.011792192614608898
111,17.897628402709962,0.20037991397351565,0.3874366760253906,0.004952475790273842,0.3,3,200,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4116731150325564,0.41297520273754273,0.41807116104868913,0.41224088718356644,0.4139281219409872,0.4137776975886684,0.002275588183793702,138,0.4266028550210414,0.4238909692793501,0.42285740963363244,0.4231039737428203,0.424669850425604,0.42422501162048964,0.001348381711785069,0.010447314031821253
112,20.771123933792115,0.3572167286231061,0.3684070587158203,0.012601358535334443,0.3,3,200,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.41526268330881305,0.41645086868496634,0.42073256965068584,0.41036717062634986,0.41705738934733677,0.41597413632363034,0.003346270410726519,74,0.431747948708841,0.4281458980879721,0.427536997265547,0.42941966494663175,0.4282706873030061,0.4290242392623996,0.0014917216329990675,0.013050102938769237
113,23.034706020355223,0.3058618648029732,0.3509839057922363,0.006569129680735997,0.3,3,200,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.4148678779828265,0.41509166509166506,0.4246018619157884,0.41508104298801973,0.41871460000936195,0.41767140959753224,0.003750847530168074,17,0.4320672803188461,0.4317187371003313,0.42959062540402676,0.4312935270619012,0.4306709115045287,0.4310682162779268,0.0008732922902685738,0.013396806680394557
114,21.009178829193115,0.35403764322501446,0.4531538486480713,0.013688097129352723,0.3,3,200,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4146986586057057,0.4143218908272369,0.4196625781286714,0.4140903129098744,0.414167916041979,0.41538827130269346,0.0021473888695215985,106,0.4277819672903803,0.4260452992356194,0.42387735308895874,0.4253607787419419,0.4274988268418583,0.4261128450397518,0.0014334925920514235,0.010724573737058318
115,24.171005535125733,0.5703465245096925,0.4122511863708496,0.012807315723831918,0.3,3,200,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4153605015673981,0.417198204583038,0.42211483797612276,0.4137996041097181,0.4191447182101387,0.41752357328928313,0.0029106876437848426,25,0.43170546498659257,0.42989339825560785,0.4308718819257792,0.4307479388211358,0.43162529739710953,0.43096879627724494,0.0006615626682477401,0.013445222987961802
116,26.972415018081666,0.2986458009380911,0.3954707145690918,0.0036653044466741676,0.3,3,200,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.415793484473233,0.4180308422301305,0.4238980552517711,0.41621314656192326,0.4211668160166014,0.41902046890673184,0.0030877662706268816,2,0.43473591255161215,0.43461227978536493,0.4304537934294493,0.4322754590588403,0.4331524829416224,0.43304598555337775,0.0015895687251806206,0.014025516646645919
117,14.915484285354614,0.3514060672313516,0.37120904922485354,0.01741388872625825,0.3,3,300,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.40745214644118194,0.4085467706013363,0.4103017883755589,0.41065714418216387,0.4091013560101126,0.40921184112207076,0.001168583508215282,189,0.41739393516255907,0.4150956529809622,0.41456501619620545,0.41661839330815387,0.4177165445340854,0.4162779084363931,0.0012460214453523081,0.007066067314322355
118,16.996207809448244,0.3552812340759438,0.326811695098877,0.007956795832007774,0.3,3,300,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.41159107946026985,0.4147508243927361,0.41964577784008594,0.40875098704073576,0.41465677179962895,0.4138790881066913,0.003637357025881874,137,0.4250266153468184,0.4217868976341336,0.4207736656127952,0.4224687965722802,0.4228009474270853,0.4225713845186226,0.0014098648709506977,0.00869229641193131
119,19.139549875259398,0.38764631288118917,0.30870966911315917,0.0038876561213155606,0.3,3,300,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41377206158467894,0.414992055332274,0.42051690979877104,0.41064939904965986,0.4172089996281146,0.4154278850786997,0.0033116814273291494,103,0.4264645396321758,0.4243988461583379,0.42331188211154636,0.426459416817624,0.42601210679170015,0.4253293583022768,0.0012623689975480093,0.009901473223577095
120,17.692011404037476,0.3011001325678751,0.44808306694030764,0.02545958740552339,0.3,3,300,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4094525035095929,0.4067520372526193,0.4128718882817243,0.4134378915131548,0.4095641758039252,0.41041569927220334,0.002459340077323193,177,0.4187405070685828,0.41667637397199636,0.41679224723529545,0.41790732297385313,0.4193989387584865,0.41790307800164284,0.001065612747073221,0.007487378729439498
121,20.283853340148926,0.20683250945929474,0.38157196044921876,0.007716813013081187,0.3,3,300,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.41244641258774206,0.416140350877193,0.4210699356535625,0.412764562652182,0.41691941579954267,0.41586813551404445,0.00314891627158849,80,0.42589778924184074,0.42387776384706416,0.4229332087809435,0.42417840375586857,0.426400570873741,0.4246575472998916,0.0012951691279964284,0.008789411785847134
122,22.878117275238036,0.5718686709823919,0.3648682117462158,0.011928214077210024,0.3,3,300,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.4137099063298325,0.41601994261793895,0.41878650838515163,0.41261227544910184,0.4153824600728495,0.415302218570975,0.002118164029889724,108,0.4277967463346054,0.4273886249235546,0.42474845791214205,0.4282105510515803,0.427961891402186,0.42722125432481367,0.001265004139372549,0.01191903575383868
123,20.40436396598816,0.1940692528645515,0.5153584480285645,0.03068109967495057,0.3,3,300,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4094182566404789,0.4092327758885732,0.41309941520467836,0.4118057169416686,0.41024573094543937,0.4107603791241677,0.0014807800709841046,171,0.4183797421042796,0.41792835181216803,0.4190444090607966,0.4194757862623863,0.42096319918065217,0.41915829768405655,0.0010478887981907677,0.008397918559888862
124,24.064558458328246,0.32793893345062186,0.4537530422210693,0.013358311750088763,0.3,3,300,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.4152068932866205,0.4143387013474811,0.42160426797601624,0.41328326683877026,0.41785932147717136,0.41645849018521186,0.0029860810502659796,55,0.42694228340042734,0.42597362880365097,0.4246943421021754,0.4268328635950896,0.42829598626819343,0.4265478208339074,0.0011881087807362805,0.01008933064869555
125,26.57032241821289,0.34095418143636624,0.4289246082305908,0.013570288363201273,0.3,3,300,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.4164685746885994,0.41847723408275084,0.41909500118455345,0.4135621993775347,0.41745016923655515,0.41701063571399866,0.0019428959431436632,39,0.4300410299102099,0.42919825434934306,0.42678105712835884,0.4295743850981597,0.4302455685766445,0.42916805901254323,0.0012479499741751938,0.012157423298544578
126,14.522559928894044,0.3737928482131105,0.36266303062438965,0.005548501709257303,0.3,3,400,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.4064909283966576,0.4044440338153093,0.40854764451471887,0.40665008750115134,0.4075962156700652,0.40674578197958045,0.0013669014925080005,216,0.411882810426595,0.41162381690694927,0.41184337960614303,0.412189475866358,0.41403617713687746,0.4123151319885846,0.0008792217750843384,0.005569350009004159
127,16.936495065689087,0.2711029782783822,0.3533200740814209,0.0176966781152039,0.3,3,400,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.40738323855691244,0.41141586360266863,0.41689905186837706,0.40913503767740744,0.41074467595786757,0.41111557353264666,0.0032102712484140886,167,0.4205749041632197,0.4181451332359285,0.41737993892847225,0.41808151865286775,0.4202942059441609,0.4188951401849298,0.001288356883007882,0.007779566652283132
128,18.839315128326415,0.4088939119196151,0.3278864860534668,0.005057853741892618,0.3,3,400,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.4156530688622754,0.4171118026847508,0.41948895221189336,0.4083669963318939,0.41703370578144555,0.4155309051744518,0.0037884111926809742,96,0.4245007249427061,0.4222705696202531,0.4211800020942652,0.4231405343707051,0.42287805728228667,0.4227939776620432,0.0010880285222827394,0.007263072487591393
129,17.263568353652953,0.3251530178394483,0.4442574501037598,0.016193654188508745,0.3,3,400,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.40675524995354023,0.4055493792847878,0.411280572863387,0.4075986720767244,0.40754873115115847,0.4077465210659196,0.001916275173653439,203,0.41319097520737974,0.41201084940652816,0.41314304832885307,0.4135004042037187,0.4143770520131329,0.4132444658319224,0.0007593697584012668,0.005497944766002849
130,19.90286331176758,0.13189299269415541,0.42514657974243164,0.010549277152143904,0.3,3,400,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.40711332456305205,0.4130961251862891,0.4180875414584015,0.4116634087312669,0.4120179621313828,0.41239567241407843,0.0035062823982640774,156,0.42154058932464433,0.4195771522018456,0.419939260655566,0.41951065840596446,0.4223544036153676,0.4205844128406776,0.0011515975628264606,0.008188740426599173
131,22.603758335113525,0.6545794020906931,0.40108604431152345,0.015913844268444062,0.3,3,400,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.4157054752601102,0.4173478443645196,0.4220382045732568,0.4097786494816475,0.4188749418874942,0.41674902311340567,0.00406272467018054,45,0.42657679911543983,0.42469551788284016,0.42393810644100327,0.42563033574966913,0.42488689893195275,0.42514553162418095,0.0008956383736175275,0.00839650851077528
132,20.053484678268433,0.3536009906438514,0.5015023231506348,0.01045114295596234,0.3,3,400,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.4049042784962685,0.4062456498538351,0.41201377256653643,0.40824333056401735,0.40828075346566567,0.40793755698926465,0.0024037530199175947,199,0.41413461984506195,0.4133175591820638,0.4130452347149601,0.41439053747511684,0.41605527376922274,0.41418864499728514,0.0010577485365728045,0.006251088008020489
133,23.477250051498412,0.6536417265764252,0.49444580078125,0.018191706618044364,0.3,3,400,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.40800037560448843,0.4132579122060679,0.4158834586466165,0.410661816146635,0.4119014411901441,0.41194100075879037,0.0026246384434971985,160,0.42174617715453455,0.4209700461369118,0.4214449875753934,0.4210230532367025,0.42344612011150373,0.42172607684300917,0.0009059568051482511,0.009785076084218802
134,26.114484453201293,0.31831269094617404,0.4359344482421875,0.005695850294390297,0.3,3,400,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 3, 'estimator__min_child_weight': 400, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.41522818633246633,0.4187608624172107,0.4223052900539415,0.41139984023307175,0.41771974164560516,0.41708278413645916,0.003639549809153573,34,0.4277559799565094,0.4267416947237068,0.424572134329236,0.42649106658169894,0.42651858461104974,0.42641589204044017,0.0010312732406646758,0.009333107903981008
135,17.985764026641846,0.5685107547329435,0.4704005718231201,0.021268201322152055,0.3,4,200,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.41360120731937366,0.41396941551740307,0.4188666792381671,0.40818241531387817,0.41188811188811186,0.4133015658553868,0.003455715541691168,142,0.42611359886872496,0.4229124571213759,0.4236562921282457,0.4250041051866101,0.4246375116931712,0.4244647929996256,0.0011047778522427058,0.011163227144238785
136,20.668717098236083,0.4124940061416866,0.4151463508605957,0.011689899304283905,0.3,4,200,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.4156392261001517,0.41607765526340595,0.4228479637153926,0.40946250704754744,0.4169206959621066,0.4161896096177209,0.004252940895813753,64,0.4305356699127924,0.4307987837933391,0.4291832868556367,0.4301677294640437,0.42960899763776755,0.4300588935327159,0.0005925693113128438,0.013869283914995034
137,23.262382173538207,0.5880002205756094,0.3973952293395996,0.005109463215474112,0.3,4,200,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41595319634703193,0.41749268384782406,0.42221278202586615,0.415665205711862,0.4188839180598069,0.41804155719847824,0.0023840405940407485,9,0.43241183894087676,0.43416126327227195,0.43357401147245545,0.43403106648986545,0.4334440334227601,0.4335244427196459,0.0006179025725161769,0.015482885521167666
138,21.353254652023317,0.24553367080180385,0.5456961154937744,0.00928328755094067,0.3,4,200,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.411703040121986,0.41464563221097245,0.41798442294076,0.41109751506024095,0.41535866560464785,0.4141578551877214,0.002518503188532193,136,0.42819499341238476,0.42568380808533735,0.42614770459081835,0.42612432305156583,0.4276493686660867,0.42676003956123865,0.0009785052476139133,0.012602184373517233
139,24.929504442214967,0.4885453526115889,0.514728593826294,0.009673337950603204,0.3,4,200,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.41706569622677647,0.41384053502822177,0.41936559344637075,0.4111959046309902,0.418966737438075,0.41608689335408683,0.0031295152252210374,70,0.4342114691060212,0.4334168616320084,0.4327179596627895,0.43310595617245806,0.4331920536073686,0.4333288600361292,0.0004956499669462872,0.017241966682042364
140,28.082274913787842,0.11324790282827608,0.4846135139465332,0.013265597537979172,0.3,4,200,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.41520580183468614,0.4167261989808068,0.42294707812277116,0.41728054750249516,0.42087302715768515,0.41860653071968884,0.0028578381252853616,3,0.4353505092869982,0.4378552956178718,0.4356608065203999,0.4367527270995093,0.4375868581406121,0.43664123933307825,0.0010007786634318697,0.018034708613389405
141,24.778012561798096,0.24736121069964434,0.6356882095336914,0.008851140566381067,0.3,4,200,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.41321724236368823,0.4159792599575772,0.41792881484286254,0.4112717171241584,0.41474437435269745,0.41462828172819677,0.002279898968989837,130,0.4295188155459592,0.4284212267271525,0.428646934460888,0.42868774115897906,0.43089296469949095,0.42923353651849394,0.0009096073611139379,0.014605254790297173
142,29.11103162765503,0.39755282611565457,0.5758147716522217,0.00463940533010492,0.3,4,200,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.41628676999856035,0.4163489037178265,0.4211105265675068,0.41158245948522404,0.4214350159076879,0.4173527351353611,0.00363939701098645,28,0.43593590589929787,0.4366788778444686,0.4364667882385192,0.4370938455657492,0.43589835191006954,0.4364147538916209,0.0004537842976343268,0.01906201875625979
143,33.37626814842224,0.5494067079290539,0.5522392272949219,0.00940612590851122,0.3,4,200,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 200, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.4168272009246773,0.4199645032858445,0.42237333588736703,0.41744369530913783,0.4206656161963424,0.41945487032067386,0.002058763900028104,1,0.4386969255058874,0.44062634885616997,0.4378775062843254,0.44059946484923385,0.4411377245508982,0.439787594009303,0.0012667666979103843,0.02033272368862915
144,16.613583755493163,0.4113533258260783,0.45770702362060545,0.028965439901459198,0.3,4,300,400,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.2}",0.40589632527595354,0.4086952474049248,0.414295045255202,0.4101907864122848,0.408751383253412,0.40956575752035534,0.0027438130365861177,186,0.4179083628236171,0.4176889891507843,0.41557056935253966,0.4172722093685691,0.41732812662950897,0.4171536514650039,0.0008254480246469248,0.007587893944648538
145,19.952433013916014,0.49691162638474756,0.44921202659606935,0.009565539067530538,0.3,4,300,400,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.3}",0.41325425962534124,0.41392198084559684,0.41946545164169285,0.41146782559932704,0.416413799542505,0.41490466345089255,0.00277775567580914,124,0.42712593428289375,0.42511093159120983,0.42336943188588655,0.4248040582494698,0.4255592847703804,0.42519392815596807,0.0012127494995644579,0.010289264705075518
146,22.5581063747406,0.32811427222768214,0.4384761333465576,0.018024379804156738,0.3,4,300,400,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 400, 'estimator__subsample': 0.4}",0.41247104429631726,0.41680387637013694,0.4188679245283019,0.4099670897978373,0.4169402495075508,0.4150100369000288,0.003277336620621721,119,0.4302359969243509,0.42860676301190775,0.42815197604087146,0.43054949461591985,0.4303673910998212,0.42958232433857424,0.0009976624849336567,0.01457228743854544
147,20.29777979850769,0.5216409726222982,0.5429704189300537,0.024263743628200184,0.3,4,300,500,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.2}",0.4063571059674163,0.41060436485730273,0.41549691184727683,0.4127991044358412,0.4085504094757784,0.41076157931672314,0.003190243148177444,170,0.4190281030444965,0.4185775132738199,0.41642954204945354,0.4200989428978134,0.4196563334494369,0.41875808694300404,0.0012753335519945007,0.007996507626280902
148,23.79944314956665,0.28998635291643476,0.5323942184448243,0.005897439733094695,0.3,4,300,500,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.3}",0.4156177266897829,0.4136580301099627,0.4187913125590179,0.41344521968696957,0.41455160744500846,0.4152127792981483,0.0019467173870780633,111,0.4288910989557434,0.427451350840733,0.42666165448864035,0.42714903266954857,0.42950854424044,0.4279323362390211,0.0010828851422730972,0.01271955694087279
149,27.66516947746277,0.5870451296903754,0.5324226379394531,0.017561045894840106,0.3,4,300,500,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 500, 'estimator__subsample': 0.4}",0.4134083539958039,0.41749408983451536,0.42034558055634674,0.41069655270251104,0.4175679488385215,0.41590250518553973,0.003416738047307615,77,0.43199295288431777,0.43248720136518776,0.4291018387553041,0.4334416739816374,0.4328968516592606,0.4319841037291415,0.0015177784254132908,0.01608159854360175
150,23.422976779937745,0.3817040197164216,0.6113523006439209,0.02300289113252395,0.3,4,300,600,0.2,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.2}",0.40709126723571903,0.41179770028980084,0.41405152224824354,0.413907284768212,0.41045642382875974,0.41146083967414704,0.0025656273836048406,165,0.4203617474319675,0.4193213377208337,0.4192786778474314,0.4201724863273033,0.42143181897667265,0.42011321366084176,0.0007908880820375409,0.008652373986694717
151,28.118414211273194,0.4325143496411177,0.6227473258972168,0.008429493461411133,0.3,4,300,600,0.3,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.3}",0.41527605606941925,0.4141648149023686,0.41923259118900996,0.4126248048076468,0.4157409595840227,0.4154078453104935,0.002193055110777147,105,0.43104472646038305,0.4301017866040287,0.4288160614112784,0.42902271890550214,0.43218864306260873,0.43023478728876013,0.0012627854853457612,0.014826941978266617
152,32.410891151428224,0.4512674543435843,0.6072962760925293,0.010977100934685739,0.3,4,300,600,0.4,"{'estimator__colsample_bytree': 0.3, 'estimator__max_depth': 4, 'estimator__min_child_weight': 300, 'estimator__n_estimators': 600, 'estimator__subsample': 0.4}",0.4146891030250731,0.41763893518738987,0.4196271040961328,0.4135517356316365,0.419650054530798,0.417031386494206,0.002512311666356886,36,0.4339426274613011,0.4347826086956521,0.4329937304075235,0.4364392102528577,0.4357113107633724,0.43477389751614137,0.001225731686013008,0.01774251102193536
